episode,reward
3730,468.3322334516201
3740,469.72708256144404
3750,471.1081481525715
3760,472.47355125170077
3770,473.83864999917006
3780,475.19346456293056
3790,476.54412029102247
3800,477.8623642833244
3810,479.1879522980547
3820,480.5114181408502
3830,481.8447178646021
3840,483.1844742829596
3850,484.4993244750831
3860,485.79054218497805
3870,487.0588731626368
3880,488.331976086381
3890,489.61382546301024
3900,490.90759699044975
3910,492.19884550014194
3920,493.4661399266254
3930,494.7341588678113
3940,495.9973836853447
3950,497.25716363498094
3960,498.5095190037834
3970,499.7524795806801
3980,500.9729592073091
3990,502.2017072952914
4000,503.4280366824515
4010,504.64760871884965
4020,505.8513091937156
4030,507.0450427797366
4040,508.2433325254012
4050,509.4404531269394
4060,510.6346440940866
4070,511.8236222808905
4080,513.0127323533125
4090,514.1894562571152
4100,515.3549231425391
4110,516.5174890151281
4120,517.6732297827562
4130,518.81401893902
4140,519.944822415665
4150,521.0524333936504
4160,522.1647768713949
4170,523.2791723724381
4180,524.3906848964536
4190,525.4825365256542
4200,526.5797703756022
4210,527.6601909052813
4220,528.7415362706694
4230,529.8136279556384
4240,530.862748480497
4250,531.9024384620668
4260,532.9014819716837
4270,533.9273494556024
4280,534.909189021187
4290,535.9276414652854
4300,536.9523723947418
4310,537.9738024244602
4320,538.9933828310982
4330,540.0241509801896
4340,541.0567826274054
4350,542.091374380004
4360,543.1254614693364
4370,544.1513020339339
4380,545.1803287487897
4390,546.1979887408993
4400,547.1859436565585
4410,548.1781126106732
4420,549.1509608946897
4430,550.1419515567208
4440,551.137661588498
4450,552.133922826005
4460,553.1269128572043
4470,554.107225036077
4480,555.0661357333723
4490,556.007853351047
4500,556.9267385304873
4510,557.852743129604
4520,558.7937387464483
4530,559.748100259064
4540,560.6853462093808
4550,561.6135470854992
4560,562.5478096769602
4570,563.4671089179349
4580,564.3810866160841
4590,565.2267334088921
4600,566.0942101494638
4610,566.9819177032567
4620,567.8933873880948
4630,568.8047316705635
4640,569.7144529703402
4650,570.6135709494778
4660,571.5237456169842
4670,572.4241894163915
4680,573.301990169902
4690,574.1649349237579
4700,575.0379196329894
4710,575.9127300937337
4720,576.7802437503855
4730,577.6461993718037
4740,578.5137164624393
4750,579.3815279217274
4760,580.2438767248093
4770,581.1088152819141
4780,581.9547398806737
4790,582.790693575322
4800,583.6046411573727
4810,584.4331209115886
4820,585.2758980945648
4830,586.1138388536749
4840,586.9438364114951
4850,587.7841032754129
4860,588.6253038180909
4870,589.463624530911
4880,590.2954952866166
4890,591.1270540625225
4900,591.9459440074273
4910,592.7675052222595
4920,593.5831369197058
4930,594.3974919428052
4940,595.2078626929015
4950,596.017918089533
4960,596.816190738947
4970,597.6193873694704
4980,598.4121615388685
4990,599.1997368559742
5000,599.9923522339388
