episode,reward
1260,562.9888813253444
1270,566.2102875700588
1280,569.4380818863126
1290,572.6229882623771
1300,575.6958142459122
1310,578.7835822789863
1320,581.7389282492724
1330,584.687355397628
1340,587.5871962436165
1350,590.5172089027236
1360,593.4108185252147
1370,596.2670068835906
1380,599.1067559772719
1390,601.8563065460622
1400,604.5254558358464
1410,607.1248722127547
1420,609.7724474437169
1430,612.3794917259112
1440,614.9608498421346
1450,617.535701077078
1460,620.053276460057
1470,622.406324180738
1480,624.6652243130444
1490,626.7995527420796
1500,628.8538661259962
1510,630.8504548103617
1520,632.5101587937295
1530,632.3342814960182
1540,629.1610728511599
1550,626.3848336312863
1560,624.4621023812543
1570,622.1431437982752
1580,620.125938428496
1590,618.186880596604
1600,616.6263391313782
1610,614.4606933412845
1620,611.7256235705685
1630,609.1233857043073
1640,606.1792259011062
1650,603.3704677861468
1660,600.5410759317303
1670,598.1075510272652
1680,595.6741781522447
1690,593.3256055876083
1700,590.983732248004
1710,588.7514648274387
1720,586.8886953349452
1730,584.9617406194437
1740,583.4800444489711
1750,581.6761490188392
1760,579.0670310279556
1770,576.2241144150681
1780,573.1705423244478
1790,569.7027035571746
1800,566.4426345479776
1810,563.6543782670096
1820,560.8927161722103
1830,558.807390605165
1840,556.1951704300632
1850,553.5930075037976
1860,550.8010456934343
1870,548.0116624498465
1880,545.3745075445503
1890,542.844340125034
1900,540.2761893912578
1910,537.753065617453
1920,535.067010204979
1930,532.5845037950112
1940,530.2515935945678
1950,528.1832768930401
1960,525.9054673361115
1970,523.7227264333036
1980,521.7289416952611
1990,519.4538225791844
2000,516.9570302652265
2010,514.9736634585801
2020,513.1573039149291
2030,511.9335261810266
2040,510.49912991871753
2050,508.7784887592151
2060,506.77497289529055
2070,504.96543696899255
2080,503.2163372986744
2090,501.58163418454785
2100,500.0429992164312
2110,498.1247849303269
2120,496.34360273079375
2130,494.8417013821616
2140,492.81827182955396
2150,490.89102561601544
2160,488.6312833270818
2170,486.3882629398601
2180,484.1293703833077
2190,482.0346685407729
2200,479.9077310007653
2210,477.90845550681996
2220,475.7935401114954
2230,473.7741256996687
2240,471.88916860870853
2250,469.9701379179965
2260,467.9869878130894
2270,466.2034449615366
2280,464.4998449081062
2290,462.8260052441176
2300,461.274880963115
2310,459.7163732247042
2320,458.2631618191682
2330,456.8559192098525
2340,455.30611342164883
2350,453.7309221374867
2360,452.2975921244606
2370,450.53572529109977
2380,448.8948079134021
2390,447.2980647685805
2400,446.0065295006693
2410,445.0204247588562
2420,443.6915687685385
2430,442.4662436395025
2440,441.3521273785731
2450,439.86747465846395
2460,438.4147329681744
2470,436.96698226439634
2480,435.9886159570373
2490,435.02124531613777
2500,434.2131611146685
2510,433.46475749914794
2520,432.74022227621447
2530,431.87976809928864
2540,430.7331508663678
2550,429.42842977622695
2560,428.3275576488716
2570,427.22580197327017
2580,426.13907067028765
2590,425.23347927035724
2600,424.1756555438958
2610,422.95695472373404
2620,421.72720637600816
2630,420.4521262090246
2640,419.1886462526414
2650,417.9107525624031
2660,416.9128121369292
2670,415.9507813961807
2680,415.14730654386483
2690,414.15532799354577
2700,413.08997014246046
2710,412.2239202926822
2720,411.53410088040783
2730,410.26224729793756
2740,409.0379625375882
2750,407.78853909409384
2760,406.5706751725801
2770,405.34391694072383
2780,404.0535247163365
2790,402.8155012097522
2800,401.5427080429721
2810,400.41218662619104
2820,399.2607873917335
2830,398.1369288949811
2840,397.0374538454727
2850,395.8469989952885
2860,394.7266012932223
2870,393.6331199457461
2880,392.5423259147695
2890,391.449047005142
2900,390.3551046080844
2910,389.2963198784065
2920,388.28038904042063
2930,387.2410174052815
2940,386.2533598543545
2950,385.2405644264779
2960,384.285020424746
2970,383.29985127203895
2980,382.3005941877756
2990,381.36375214333884
3000,380.41923458161585
3010,379.48036694785577
3020,378.5537143525997
3030,377.53813825270896
3040,376.59365768056927
3050,375.6822784480895
3060,374.7036242434961
3070,373.7567284644139
3080,372.85836266747344
3090,371.9193276793967
3100,371.03698275095746
3110,370.2077529938652
3120,369.29447510587306
3130,368.42341381024505
3140,367.51698306513117
3150,366.61685456230396
3160,365.6992037745648
3170,364.6313798623493
3180,363.5388429859582
3190,362.4827176434172
3200,361.4126740010934
3210,360.4305786793609
3220,359.5456327160769
3230,358.66142077869466
3240,357.7572040950627
3250,356.8796973403556
3260,355.9946629243745
3270,355.14442221030083
3280,354.2711199183721
3290,353.44721852587827
3300,352.62415089013695
3310,351.80119426427405
3320,351.0313401469188
3330,350.2237349853376
3340,349.4271156748636
3350,348.65932988243213
3360,347.8536036668602
3370,347.1011958998862
3380,346.3060540019345
3390,345.2967376478556
3400,344.29372852870495
3410,343.4413412153726
3420,342.6388292005579
3430,341.85215872099326
3440,341.0621374934786
3450,340.2715848261795
3460,339.4822705007801
3470,338.6800216798092
3480,337.8772412405528
3490,337.01049838732416
3500,336.15476894708985
3510,335.26246084175784
3520,334.39725099700615
3530,333.5592732747191
3540,332.7548748762154
3550,331.9913088876477
3560,331.03718590326605
3570,330.1415738305281
3580,329.3084647278589
3590,328.4027163342117
3600,327.6572286991827
3610,326.9002352625787
3620,326.0720610608246
3630,325.2666785522711
3640,324.443288678835
3650,323.5983425492056
3660,322.684592869231
3670,321.7556914734899
3680,320.88342738186526
3690,320.026257950899
3700,319.17142298823865
3710,318.2779290004839
3720,317.4104205997693
3730,316.63100363572283
3740,315.87635481030526
3750,315.0972909688809
3760,314.36063562986976
3770,313.5971980544814
3780,312.8535640944504
3790,312.0805499534918
3800,311.3160097076223
3810,310.5645155050738
3820,309.84356424484105
3830,309.1017926998383
3840,308.4071109385941
3850,307.6925376284532
3860,307.00349722538334
3870,306.27256146395325
3880,305.568759389212
3890,304.8610454261441
3900,304.1626240880887
3910,303.4514004102443
3920,302.7438612055177
3930,301.98558667946526
3940,301.26857871433697
3950,300.61732590870116
3960,299.93105078556556
3970,299.246682103247
3980,298.55499679174045
3990,297.80794656427196
4000,297.0573259579146
4010,296.3012853432664
4020,295.5389072122982
4030,294.7742293361752
4040,294.0602202308359
4050,293.33572323633916
4060,292.60333366335306
4070,291.87989365422703
4080,291.1666162420964
4090,290.4564811682302
4100,289.71632445856204
4110,289.00798868192595
4120,288.27317932737634
4130,287.5811312568135
4140,286.89007444778963
4150,286.2020277003144
4160,285.5132715081976
4170,284.8269784157881
4180,284.1424606739251
4190,283.4791613388149
4200,282.8085439010896
4210,282.0973983142079
4220,281.4146083166676
4230,280.75066409635775
4240,280.0786047065284
4250,279.3968840302926
4260,278.74295508942424
4270,278.068485563122
4280,277.41146673045404
4290,276.71651230282
4300,276.08311882156534
4310,275.453886760816
4320,274.8195834463978
4330,274.2046124688893
4340,273.56606518661084
4350,272.9318297287427
4360,272.29476168869644
4370,271.6717217986916
4380,271.0599471813236
4390,270.43531862237944
4400,269.83726996084795
4410,269.2237132151292
4420,268.6153931251061
4430,267.99624061549304
4440,267.42223432789893
4450,266.8275300255882
4460,266.2681410305651
4470,265.7112835932046
4480,265.1440702536332
4490,264.58700911435415
4500,264.02725983408806
4510,263.4871665985069
4520,262.96179083044717
4530,262.435540422061
4540,261.9005277270485
4550,261.3721956720271
4560,260.8500924492606
4570,260.3493863949567
4580,259.86090359130725
4590,259.3363082145743
4600,258.87929575675787
4610,258.41192746458387
4620,257.9145976924373
4630,257.4219048875223
4640,256.9213587956071
4650,256.41172489229945
4660,255.87448946284226
4670,255.33302530221113
4680,254.76451779191578
4690,254.24870635824598
4700,253.74354639118775
4710,253.26657871098976
4720,252.7890622772112
4730,252.26804112650083
4740,251.7671208231567
4750,251.24748781513844
4760,250.75598788701078
4770,250.258231976295
4780,249.73417068314433
4790,249.22203559309898
4800,248.77370565063572
4810,248.26659712124967
4820,247.80277875656145
4830,247.33371355612115
4840,246.85578681426364
4850,246.3377340777469
4860,245.90229578632795
4870,245.40148796266834
4880,244.903625084694
4890,244.4309587619665
4900,243.93564984738165
4910,243.4578101903693
4920,243.0043212688785
4930,242.5709227242074
4940,242.13977785755216
4950,241.69113724816413
4960,241.2629277204323
4970,240.87173299660668
4980,240.41122444497995
4990,239.95598681301811
5000,239.50372078812015
