Reward-5
26.543969158
34.1233775777
38.5592864861
42.4168103661
46.1565711609
47.8426658985
50.0743761008
51.9380722154
53.1358761708
54.6041591631
56.6327823054
58.1942538148
60.3898199908
62.3057809913
66.3387329692
72.6820071814
83.1276818223
96.8260851996
112.106072735
136.6427803651
157.8592153955
179.9623118626
202.3364758742
219.2337998707
237.1725971941
252.3864439466
271.1511785945
285.2144463046
299.311866511
314.1377821227
330.1117539377
345.576389727
359.6563564747
373.9094502148
388.5240180045
398.8141638491
408.2606321082
418.3951447411
427.3421195307
435.5156057621
443.8161002603
452.3021900234
458.9985677493
467.2188255963
475.1556610945
481.5158151435
486.8700225853
493.1560233711
499.0112201133
502.9266232788
507.7684028812
511.5153447814
516.3574197222
522.0199882664
527.9106270276
533.3561373835
538.3081974392
543.2597938959
547.866117226
552.8425942731
557.2372110935
560.9735554697
565.0682361199
569.4021802463
572.9699031396
577.8054220321
582.6768528461
587.5888812083
591.6661097885
596.016395076
599.9176223441
603.6100617128
607.3508344092
610.3481675171
613.0299447775
616.8447920526
619.4512533146
622.7094245978
625.6460059905
628.4725836976
630.9177782064
633.6209401375
636.029472296
638.6250171328
641.123258148
642.9519871
644.3273915625
646.1030222446
647.6171486773
649.9041855357
651.420167846
652.2549573794
653.7491615838
655.0874512229
656.7875178631
659.0173397183
660.6762578511
661.9616554958
664.2174432074
665.6798336869
667.4101071929
668.8482840222
670.7156903646
672.0449768043
673.455836068
675.4787888947
677.2673907987
678.828739652
679.9124265763
680.9818148129
682.143720541
683.8403659475
685.3486983189
686.64247678
687.5265032319
688.7505593346
690.0589225574
691.7619772776
693.2061773351
693.7955940124
695.2109441345
696.5366402412
697.6711459457
698.9645391385
700.2741697391
701.6312169799
702.7695374694
703.6938852086
704.0129153258
704.9475844609
705.7278987384
706.2996984743
707.3894957665
708.5614670356
709.7161221311
711.0274841879
712.4493017328
713.3874499147
714.9080721975
716.1274457903
717.4794524224
718.4324823475
719.2583233875
720.2776239993
721.5589359189
722.7774370601
723.9404826908
725.3613606074
726.7534210571
727.9945730991
729.1845913032
730.3952840397
731.3964841036
732.5173729139
733.5111117362
734.3657239365
735.1385107671
736.4215583028
737.7583151173
739.0826856949
740.1911638881
741.3012636004
742.3807736934
743.6568123526
744.6961126007
745.5282157127
746.4473836116
747.6269620923
748.9127651414
749.9100137427
750.8901585252
751.7062263127
752.4184095422
752.9423996922
753.2957087049
753.723347795
754.5131409106
754.9035550597
755.1530970088
755.432687816
756.0773091946
756.5915591947
757.2137730812
757.936406575
758.3168589154
758.9965348057
759.7892491841
760.4324715373
760.8421331876
761.0316806091
761.1423775866
761.2547351221
761.5024610645
761.8428406691
762.2711883443
763.0063180715
763.5335992505
763.9633254854
764.3419514217
764.1974569898
764.2800763749
764.1816748132
763.8436550349
763.9714898231
763.694597527
763.7358380537
763.7162590407
763.9507866266
764.5275016447
764.6440786785
765.0995668211
765.4449299138
765.8929110644
766.2256461405
766.396564978
766.5653836634
766.7049417408
766.8582845481
767.2857509899
767.5004297778
767.7461668448
768.0970974689
768.4386889093
768.7094507154
768.7994610857
769.2357386394
769.690396724
769.4189382157
769.3428692226
769.2585405963
769.8758878053
770.2947859926
770.3989749564
770.8271323565
771.4597431716
771.9879472725
772.466837294
772.7870938014
773.0507820876
773.4766813744
773.9226727748
774.3937082339
774.6167829751
774.7126020911
774.831659481
774.9983823372
775.647918855
776.001386851
776.3030327321
776.5809649278
776.9905798251
777.2155567651
777.783390497
778.1084025715
778.1422933339
778.1980843143
778.3671181689
778.5317650757
778.7542081012
779.1176617978
779.3124431589
779.7877804325
780.2381274258
780.557633834
780.9239748736
781.4799603286
781.947876099
782.3813184379
782.7780247225
783.0412020139
783.3316158488
783.6972835326
784.2142441256
784.6221639079
784.8741683548
785.3147960548
785.8534520253
786.3228507772
786.7957641746
787.262946272
787.7051972255
788.1460472126
788.3584607856
788.554585908
788.7436892219
788.7587987953
788.9884442348
789.3952539855
789.6066107578
789.7158309155
790.0132171483
790.1034243364
790.4333789851
790.9068739356
791.4579268243
791.958969384
792.3317758292
792.69332939
792.9975746963
793.2258740202
793.6484042315
794.0835351783
794.4478450422
794.8620420139
795.391997034
795.9237477793
796.300122295
796.7094859569
797.1597769218
797.6317630122
798.0834258583
798.4732472618
798.8540879259
799.1597577565
799.3186971141
799.6032577463
799.9183833049
800.3025118122
800.7613337369
801.080124672
801.4049099319
801.6715253528
801.9463998325
802.20146775
802.3884041903
802.6755510207
802.9550417363
803.2626556004
803.7287574742
804.0569242664
804.2930674925
804.599493896
804.9830990917
805.1614744374
805.5736000915
806.0186609095
806.3646782107
806.6802222324
806.8202123874
806.7209364362
806.788907351
807.0898421824
807.4098180617
807.7715916123
808.0309460138
808.29059029
808.5233304902
