episode,reward
10,-2.6003199705536324
20,0.6207965687590242
30,-0.8442535419286964
40,-0.23432282764238774
50,2.534423369382429
60,4.036792861168982
70,4.146944124909
80,4.489253489081867
90,4.703928640234
100,3.8486361276138763
110,3.322384946060589
120,4.189733314323812
130,4.652976046134488
140,4.819754340821158
150,4.803039488891429
160,5.304715141019508
170,5.273388970075692
180,5.248619545636476
190,5.237836863511474
200,5.097818137567459
210,5.123841931600059
220,4.921590865736806
230,4.958520207996143
240,4.9106860083618455
250,5.128331207607036
260,5.180997800485463
270,5.514256766557725
280,6.419533226013399
290,4.361417158193987
300,5.1333466199838025
310,4.685435108442912
320,3.9780806887112634
330,5.314295912692857
340,4.04096256524583
350,4.507525966648657
360,4.311884255818595
370,6.038555405526235
380,6.440465955950676
390,4.051081467198073
400,5.314899070927272
410,3.9799504623345174
420,3.9553727527655447
430,4.41947734907811
440,5.055437706534777
450,4.4898534210717695
460,3.607225778535549
470,4.664435046553186
480,3.7339841484495007
490,2.8914824353778266
500,4.376153765982156
510,3.805948143069557
520,3.8654758761364643
530,4.463949130516025
540,3.799975176031461
550,5.236099936060294
560,4.138466397880184
570,4.520574069197353
580,6.550012917733327
590,8.838512227017576
600,9.900045419665418
610,10.273917393379271
620,10.424922146424946
630,11.137045925321152
640,11.453737360437477
650,11.38924019243962
660,11.884296162499815
670,11.540487726756766
680,11.85426724449802
690,13.014629191364689
700,12.610451025678465
710,12.749618574433832
720,12.545251441210521
730,13.030159137141442
740,13.075617081048375
750,12.939075265414644
760,12.782043262325034
770,12.711247549705552
780,12.545324732082104
790,12.492547338256172
800,12.828346429120844
810,12.51823860995134
820,12.70567486690962
830,12.626146629047485
840,12.516110416737728
850,12.617387233570556
860,12.50226772766525
870,12.47467304982886
880,12.397227419919789
890,12.570143410270145
900,12.322688228115227
910,12.730381970209454
920,12.95310275947504
930,12.958317014536796
940,12.798354665323716
950,12.927926736711836
960,12.568339054764753
970,12.683877279303232
980,12.716750019820187
990,12.615940508554804
1000,12.769001609505196
1010,12.589105332557017
1020,12.524244218728748
1030,12.455514340203125
1040,12.451636024924953
1050,12.781190731616276
1060,12.593604771055148
1070,12.766084662595034
1080,12.975292267827706
1090,12.719834045465891
1100,12.886558028511445
1110,12.774841353368291
1120,12.699244107640759
1130,12.790526824230103
1140,12.641977737350857
1150,12.651388385850147
1160,13.267191690480672
1170,13.178790846568146
1180,13.047264361562782
1190,12.951457473953106
1200,13.082533848233977
1210,13.034616697116507
1220,13.241294414248637
1230,13.41921951233788
