episode,reward
10,22.955024255639906
20,5.763244097369094
30,4.634973078927325
40,4.95923182422384
50,6.473070074597874
60,7.298666573773969
70,6.925114366080687
80,6.898698027711639
90,8.088220238381414
100,7.393296076040366
110,7.263054397763181
120,6.690904731316589
130,7.087897957037107
140,6.927492710534938
150,6.411483666796386
160,6.201310136242297
170,6.497169709673759
180,6.293740074147742
190,6.328991708564417
200,5.976183069236726
210,5.378121909578621
220,5.240859702818182
230,4.984505685543155
240,4.6625546586833
250,4.8121130080225925
260,4.636633312973076
270,4.602644083476594
280,4.569410015850532
290,4.4663454948278805
300,4.311446132676471
310,4.413531929400847
320,4.459752200959384
330,4.416463038100822
340,4.132337268359409
350,4.9062645955661655
360,5.018406532419425
370,4.585028480943605
380,3.665405943874337
390,4.15503878979461
400,4.178751314606406
410,4.339330569562193
420,4.231429144621937
430,4.383541850534984
440,4.372948597059086
450,4.164920534088578
460,4.826295499826298
470,3.8545513514446115
480,4.3217593866758275
490,4.982362540464159
500,5.072872043082338
510,5.056131422267019
520,5.6656210198443935
530,5.774900725910158
540,5.421798650082494
550,4.42553203229742
560,5.983414271231128
570,6.069560019943361
580,6.4038114940144615
590,6.066254793553976
600,6.740136464233324
610,6.59530947962733
620,7.171721507194897
630,7.5028317498808885
640,5.746250817576269
650,5.527878589906946
660,5.462217804370733
670,6.182784982367732
680,7.379700474810219
690,7.907150330073968
700,9.106313862759817
710,9.05552438662799
720,8.271636978776927
730,8.707530772912111
740,8.187796475718413
750,7.613798099198059
760,7.385354857325256
770,8.255239304514191
780,8.658515568854178
790,8.960546674078758
800,10.221824558210226
810,10.161589412700984
820,10.403912872400324
830,10.181484374966061
840,9.274623001983883
850,9.565322390047669
860,9.192283794274253
870,9.123225686325625
880,9.296611533691877
890,9.136664998257178
900,9.465280376368806
910,9.018822792017405
920,9.057231900551448
930,9.278426345670631
940,9.233835251356211
950,9.289326906402884
960,9.559225968492665
970,9.459470006903071
980,8.901355410346605
990,8.633313713809597
1000,8.086638862985808
1010,8.598364775751618
1020,8.731847728693934
1030,9.385532629574326
1040,9.27920312547356
1050,9.390583401527598
1060,9.432132114760678
1070,9.733222763389175
1080,9.780730541491412
1090,9.841915067898071
1100,9.631054234523171
1110,9.998415223961636
1120,9.300913125973153
1130,9.167023947559798
1140,8.910488153346572
1150,8.987298298832911
1160,8.899612680963516
1170,8.694626913186296
1180,8.464204511053268
1190,8.109656915829191
1200,8.079823447457652
1210,8.308227197595347
1220,8.604381761801328
1230,8.586920861822168
1240,8.446755883633505
1250,8.82354277167032
1260,8.542262208277483
1270,8.33493738650162
1280,8.824725884711928
1290,8.874061123019258
1300,8.669865998776379
1310,8.418331509777596
1320,8.677255497777837
1330,8.518898608049737
1340,8.50198140940037
1350,8.743414338092425
1360,8.948027432009065
1370,9.061376215541978
1380,9.007955205349448
1390,8.760417023844935
1400,8.825392389213068
1410,8.920419901787909
1420,9.00548789290752
1430,8.93624203864426
1440,8.910412670285607
1450,8.92842427493765
1460,8.94210690883084
1470,8.888433178953507
1480,8.986598628653214
1490,9.0215663715649
1500,9.109095363842949
1510,8.920167450573992
1520,9.015470544933663
1530,9.060738262570581
1540,9.31589737651408
1550,9.256422125988893
1560,9.301498123049338
1570,9.297844928266416
1580,9.31760655588314
1590,9.36014276929641
1600,9.354605817632448
1610,9.372561279847114
1620,9.35433310673216
1630,9.491961134855048
1640,9.6171087697289
1650,9.597013375437873
1660,9.50486529060491
1670,9.583583145610627
1680,9.61210386382326
1690,9.671224453579217
1700,9.579854815399264
1710,9.614071328965514
1720,9.629901406424901
1730,9.66825071851545
1740,9.849738593088993
1750,10.117492969884914
1760,10.109991373452182
1770,10.009776958936772
1780,10.007726669903985
1790,10.054024628030389
1800,9.940313976200985
1810,9.76135968263774
1820,9.709444666828185
1830,9.70285892448474
1840,9.791331732049189
1850,9.843427123948151
1860,9.853617594552565
1870,9.862900800158242
1880,9.858722205145154
1890,9.906105695262447
1900,9.98281922114095
1910,9.878612879013621
1920,9.808673742174848
1930,9.766821092969662
1940,9.777640626207736
1950,9.807407932862715
1960,9.691610297782903
1970,9.94623073693841
1980,9.908433647247037
1990,9.914284004966982
2000,9.939126184034272
2010,9.844113302174922
2020,9.800834840413543
2030,9.855900755160748
2040,9.88618088537912
2050,9.94065264722229
2060,10.063512226808138
2070,10.038512672287817
2080,10.055253008464653
2090,9.977408889445085
2100,10.022852027414181
2110,9.993326250384017
2120,9.9581319639613
2130,9.913260048232386
2140,10.034901983320257
2150,9.693747461046799
2160,9.596141406119832
2170,9.576016576237485
2180,9.811219838699436
2190,9.784918248593621
2200,9.834461872544285
2210,9.742236653385447
2220,9.895603306544249
2230,10.123482872495828
2240,10.118191912855531
2250,10.124467306237733
2260,10.169121123223714
2270,10.132574862644592
2280,10.145020916342732
2290,10.252765980504952
2300,10.263031308112687
2310,10.273486742357674
2320,10.262757876058613
2330,10.247554968219873
2340,10.216000112376966
2350,10.27199175214057
2360,10.219042019985334
2370,10.280036492946032
2380,10.29700019976427
2390,10.24679091978848
2400,10.368977341825113
2410,10.379732865333489
2420,10.339759314562743
2430,10.376416881683127
2440,10.429568669862276
2450,10.439790542813363
2460,10.500833807244678
2470,10.59276965831642
2480,10.544136255098474
2490,10.593607208704382
2500,10.625578532159953
2510,10.586543742238607
2520,10.575834072871471
2530,10.517979173237007
2540,10.50040671138151
2550,10.489449030227135
2560,10.46566021739297
2570,10.459062443875222
2580,10.578149358911471
2590,10.563007587685652
2600,10.556626794654035
2610,10.524476338172615
2620,10.689413542963534
2630,10.660173913508572
2640,10.81475729639796
2650,10.878095780633714
2660,11.244386477075098
2670,11.323676774337033
2680,11.401681054029721
2690,11.330659914920828
2700,11.31035810173489
2710,11.28635964286413
2720,11.266810360048252
2730,11.440325138475538
2740,11.416897826661181
2750,11.426029232814171
2760,11.41562879325249
2770,11.385446731499462
2780,11.49594330409597
2790,11.54605734531661
2800,11.552570569602283
2810,11.980690085443438
2820,12.12545315833319
2830,12.108257991814876
2840,12.097697328518167
2850,12.159896507162527
2860,12.140358291587711
2870,12.237383807659914
2880,12.219769780399318
2890,12.483583235106394
2900,12.494577814800103
2910,12.483513922420448
2920,12.48626721394279
2930,12.544475142051771
2940,12.502823768233352
2950,12.959190414483551
2960,12.903007138200838
2970,12.968869862966422
2980,13.077218626402374
2990,13.146371436146955
3000,13.335338446464386
3010,13.291913358104317
3020,13.270767443965571
3030,13.29049043548859
3040,13.24506520133947
3050,13.196998909735989
3060,13.348436494411457
3070,13.383020893322316
3080,13.363896245476154
3090,13.540685496360922
3100,13.63364126082959
3110,13.754844674867208
3120,13.782717668089473
3130,13.809411690650261
3140,13.869301870930506
3150,13.90391295013873
3160,13.878970713468414
3170,14.040903285771487
3180,14.01473614753792
3190,14.000767414779867
3200,14.131443799220174
3210,14.17693721065382
3220,14.162826330597277
3230,14.16645013640972
3240,14.099025997790633
3250,14.144330244874117
3260,14.067289846055433
3270,14.068967784363835
3280,14.144326213989025
3290,14.16556779327837
3300,14.499362648906233
3310,14.49263061308069
3320,14.458895334843431
3330,14.500003014028557
3340,14.471209502452382
3350,14.497456509843722
3360,14.694368555486642
3370,14.63691764533684
3380,14.920212112724746
3390,15.075125389035927
3400,15.083771652523197
3410,15.132549526508823
3420,15.263680910097028
3430,15.308633489591088
3440,15.364353148539047
3450,15.412624481397238
3460,15.67502107217129
3470,15.91271148801421
3480,16.03871956646326
3490,16.089447137374595
3500,16.18034272919733
3510,16.1934363945822
3520,16.577341041929373
3530,16.883887523955853
3540,17.0922594245117
3550,17.220475008002072
3560,17.237925447726393
3570,17.369045892225678
3580,17.5333076307726
3590,17.724656788497462
3600,18.184199179296545
3610,18.14998476556539
3620,18.16174020084893
3630,18.480645975493044
3640,18.69327814958241
3650,18.75658458892016
3660,18.893488709954383
3670,19.0238616811129
3680,19.16046557336616
3690,19.142247427997525
3700,19.2470617363018
3710,19.35521168955129
3720,19.404015428078836
3730,19.58603215047676
3740,19.91004750665504
3750,19.989528288065948
3760,19.95692663303038
3770,19.90119159346382
3780,20.12946512657233
3790,20.1537100894306
3800,20.12458584344886
3810,20.075740784421257
3820,20.222679033015737
3830,20.21766822184939
3840,20.193010214737356
3850,20.189772073238853
3860,20.300245437580475
3870,20.288093535128557
3880,20.431196246167207
3890,20.51212882297215
3900,20.516140878343716
3910,20.760652100026363
3920,20.85910187653635
3930,20.872217082098686
3940,20.847966639096445
3950,20.943005872472106
3960,21.22983290003154
3970,21.376242219798193
3980,21.510407506868958
3990,21.60797290395468
4000,21.69067276269088
4010,22.1578122911984
4020,22.37676460471349
4030,22.337186084088568
4040,22.357388563595343
4050,22.41662682344647
4060,22.750982454978693
4070,23.03142388424231
4080,23.30867521194514
4090,23.729347896214414
4100,23.758437375189143
4110,24.38387106545029
4120,24.55215437317292
4130,24.715568201776794
4140,24.80336861115222
4150,24.865022097498212
4160,25.00674516233205
4170,24.96751704779357
4180,24.97563114285777
4190,25.09997456401844
4200,25.13637054721336
4210,25.159590759373902
4220,25.14480622770013
4230,25.100965264688323
4240,25.080066448435733
4250,25.09496475102426
4260,25.219831846360005
4270,25.183160671973727
4280,25.189435745316548
4290,25.178307803429384
4300,25.342135730347128
4310,25.459860631867908
4320,25.621290340898096
4330,25.731313501409993
4340,25.836624263511055
4350,25.931355135514597
4360,26.21885816864566
4370,26.656536941116496
4380,26.609990904037023
4390,26.65943608299962
4400,26.823236743903784
4410,27.39065198814494
4420,27.461921610876228
4430,27.609555428427342
4440,27.724603674257327
4450,27.831317064239332
4460,28.0910697897941
4470,28.12427004890773
4480,28.88246163379022
4490,29.212141655808185
4500,29.33785504462191
4510,29.45743521693799
4520,29.51066536069294
4530,29.499818122372822
4540,29.42469845171132
4550,29.480916289526938
4560,29.460349067490384
4570,29.45429433656843
4580,29.781063878702398
