episode,reward
10,0.5339806563789118
20,1.575801185445621
30,2.5384199998891974
40,3.8931256778241576
50,2.1820530340388036
60,2.3735670880273574
70,2.4448012190126707
80,2.541053333776947
90,1.660912806509506
100,1.9187700597223756
110,2.501825054400468
120,3.1874500694648162
130,3.830621559120639
140,4.023264206437769
150,4.049008116918216
160,4.102072573856214
170,4.128867914482656
180,3.9309624701925285
190,4.078086391432748
200,4.253167760565918
210,4.443511438893518
220,4.506122133217941
230,4.379465532324147
240,4.277294368150504
250,4.214563053680958
260,4.242490893072916
270,4.2802837721736235
280,4.478203238665064
290,4.185800082302277
300,4.074724417433533
310,4.009479141513637
320,3.8937961510502603
330,3.995696083700093
340,4.514362725421137
350,4.416092901576773
360,4.452106363444891
370,4.591592443848433
380,4.313993835485684
390,4.225073655998238
400,4.2307173832818386
410,4.272569557170081
420,4.209270255157864
430,4.332949004989072
440,4.3303546734849165
450,4.360272469067746
460,4.235769229501818
470,4.031089988812579
480,3.981340142764812
490,3.99130546982717
500,4.0544549304750435
510,4.015839702671581
520,3.9568348807917872
530,3.8700943490622786
540,3.93427509555033
550,4.029391495987072
560,3.958446564654533
570,4.017919762697265
580,4.091736341043605
590,4.171486862790552
600,4.049418758241827
610,3.9150728514372957
620,3.8724165180445635
630,4.019867260307388
640,4.001782741086749
650,4.074700547119376
660,4.104527172246916
670,4.262240183026588
680,4.3642297741516565
690,4.394957649701806
700,4.372728461521904
710,4.427549660010079
720,4.508980756840577
730,4.323944001618928
740,4.042092009592477
750,4.529071267328875
760,4.5336148387674235
770,4.799940634746014
780,5.064658974724246
790,5.207234555688074
800,4.661227626028143
810,4.491538970106668
820,4.143455017386074
830,4.529951014243131
840,5.2267165880397375
850,5.388895967209274
860,5.187205497629598
870,5.120608927611448
880,6.362632148150333
890,6.473045685021214
900,7.430932197091251
910,6.732488190204182
920,6.618507491271803
930,6.555573680708336
940,6.725690978615924
950,6.688440659410356
960,7.458804381036891
970,6.384270138454719
980,4.701881037570599
990,5.224889303088425
1000,4.576939677114193
1010,4.302809742915241
1020,5.009933789414761
1030,4.819137822026638
1040,4.194501924999732
1050,5.087945495188092
1060,6.160749706285323
1070,6.5451596967901775
1080,7.1852472171435
1090,7.124050450426842
1100,6.0618525341104705
1110,6.237013710722765
1120,6.149492570446971
1130,5.460994782649735
1140,5.13593251280939
1150,5.3038222621844495
1160,5.819765103583625
1170,6.1638674004432605
1180,6.819123348988999
1190,6.095227060641663
1200,5.967223686074323
1210,6.671340708973889
1220,6.955442858213606
1230,6.804245068610733
1240,7.081440520242122
1250,7.056078597031791
1260,6.3207733117452705
1270,6.158814498614629
1280,6.2117127902441185
1290,6.373444277506285
1300,5.918420513317511
1310,6.1186351482549295
1320,6.386296489892902
1330,6.3030417290194745
1340,6.427233282408465
1350,6.747289131503533
1360,6.011739073623227
1370,6.0727177231096645
1380,5.872035700412236
1390,5.917312167100874
1400,5.892470173584225
1410,5.970276870352771
1420,5.790977714355234
1430,5.549687325946343
1440,5.739094197442913
1450,5.79574771896046
1460,5.768227204755541
1470,5.870585581979486
1480,5.494204449370271
1490,5.437048792879222
1500,5.531544478689839
1510,5.3989502210433225
1520,5.402421658955145
1530,5.520641600283912
1540,5.695159444886463
1550,5.613567196923289
1560,5.224337791814353
1570,5.098136313348863
1580,4.97538790995585
1590,4.902568433776996
1600,5.156900227630349
1610,5.216909145441538
1620,5.166015216892251
1630,5.410515186922767
1640,5.794246358406813
1650,5.695053380858185
1660,5.584586663038099
1670,5.633078344307286
1680,5.679088343811248
1690,5.73339406505957
1700,5.827833232980578
1710,5.993718022643677
1720,6.07859591509134
1730,6.047178193646464
1740,6.050057384394097
1750,6.108534309752376
1760,6.323247329497221
1770,6.471836372800847
1780,6.378596039168424
1790,6.3333915953707836
1800,6.664560599709462
1810,6.568832438393456
1820,6.506876233463068
1830,6.615290510487579
1840,6.595526500346949
