episode,reward
1000,3.971682418172488
1010,3.159420106589823
1020,2.7599268156249437
1030,3.2208114391399354
1040,3.049619385469768
1050,2.8762704630400093
1060,3.2503229390788926
1070,3.729904059115576
1080,4.911161307049394
1090,4.7269471869614605
1100,4.745794275155031
1110,5.344422937699658
1120,5.488987313998624
1130,5.8628238811055535
1140,5.818518907345191
1150,5.509462883324242
1160,6.2148222148622745
1170,5.386559984173039
1180,4.953582894972676
1190,4.938402928899638
1200,5.707761403073069
1210,5.8544092531479475
1220,6.057900706286544
1230,6.412859268604771
1240,7.114486040232717
1250,6.242722472077609
1260,6.980452134813433
1270,7.412082249178606
1280,7.690617926325113
1290,8.237025599898224
1300,7.990549597944313
1310,8.21659777380429
1320,7.905077469367485
1330,7.5403080635903725
1340,7.107458529915459
1350,6.554129650996242
1360,6.4836710073306385
1370,7.15869987278332
1380,7.143958899369479
1390,7.0733920326826425
1400,7.5374864582345396
1410,7.609270565562415
1420,7.529964674797017
1430,7.608872674001142
1440,7.8670218065945825
1450,8.217223538046795
1460,8.491464676994879
1470,8.909619733716145
1480,8.96922911054685
1490,9.028071065889499
1500,9.235953421328936
1510,9.43684746530746
1520,9.335010897299552
1530,9.281576063467707
1540,9.324998536478935
1550,9.347101726844233
1560,9.230961517871641
1570,9.12851118030254
1580,8.703776646682005
1590,8.579515740696285
1600,8.287793127645536
1610,8.593687576324125
1620,8.77904519529304
1630,8.561859159307435
1640,8.706266257235612
1650,8.487634823011486
1660,8.466737560574465
1670,8.562683002132026
1680,8.540447078198511
1690,8.556290093308556
1700,8.736770883316447
1710,8.712673884869925
1720,8.94770475893123
1730,8.887073497196095
1740,8.914118538260743
1750,9.11635832686958
1760,9.286803634629461
1770,9.160197748409244
1780,9.047680662338957
1790,9.22087389615842
1800,9.234427969664464
1810,9.360061176673083
1820,9.315665584721165
1830,9.336028212342123
1840,9.403876647922125
1850,9.438466624034074
1860,9.46984906421434
1870,9.693929307876152
1880,9.756703930088419
1890,9.695891683187423
1900,9.859443790190035
1910,9.682051345227976
1920,9.749021739487919
1930,9.751519006300997
1940,9.735054363613092
1950,9.661245488389385
1960,9.617618078474555
1970,9.620356606294017
1980,9.584440667721893
1990,9.548932778680005
2000,9.588601578191083
2010,9.55865389346769
2020,9.502301323070498
2030,9.62234150746469
2040,9.621545546193417
2050,9.612488199183936
2060,9.656956529914336
2070,9.698437334396873
2080,9.682419794624822
2090,9.674081276460107
2100,9.80932267636947
2110,9.770475402805976
2120,9.822839259486342
2130,9.841968006924123
2140,9.889079263882023
2150,9.827795498301613
2160,9.739497683500575
2170,9.788929412822196
2180,9.70544382467184
2190,9.69365183481395
2200,9.74723673677136
2210,9.703201309814077
2220,9.61660717517627
2230,9.71132563088486
2240,9.6537785860641
2250,9.739776449120251
2260,9.728436253966624
2270,9.682326569103198
2280,9.741396252490382
2290,9.66684751521656
2300,9.642803365649684
2310,9.617598674901192
2320,9.658277483016395
2330,9.60691507797989
2340,9.53216983825313
2350,9.60063034234252
2360,9.670749169056334
2370,9.66453978645681
2380,9.667062946698094
2390,9.55676618669283
2400,9.531974571349327
2410,9.520444611472278
2420,9.499434623899566
2430,9.39285325633992
2440,9.390890652377692
2450,9.507443170134486
2460,9.548190911648161
2470,9.387704732332772
2480,9.286068143394655
2490,9.219146413328847
2500,9.19175803711118
2510,9.317415493493078
2520,9.325026830922447
2530,9.282475200640775
2540,9.138783355406613
2550,9.178551918843704
2560,9.005468091012764
2570,9.180428266287862
2580,9.100464939661054
2590,9.14973949613615
2600,9.050710445645691
2610,9.000513967893099
2620,9.16049367720655
2630,9.330586810060614
2640,9.368946006747096
2650,9.366643864931605
2660,9.416707814846433
2670,9.514441910731652
2680,9.480013937531917
2690,9.456324159860245
2700,9.342663341530312
2710,9.414640906612712
2720,9.376968208763921
2730,9.429621343817411
2740,9.519146581037893
2750,9.616986180476589
2760,9.562947484839926
2770,9.67523041690281
2780,9.722386945077364
2790,9.63145253272441
2800,9.728182073347872
2810,9.79203013789426
2820,9.881500119370015
2830,9.990719137463365
2840,9.965589032753195
2850,9.955535183390856
2860,10.021299738371546
2870,10.124663490141536
2880,10.09035445030409
2890,10.063618700396539
2900,10.104820286298793
2910,10.100251129078009
2920,10.101087164593608
2930,10.062165983273337
2940,10.161850805664217
2950,10.141696272817537
2960,10.237586984553698
2970,10.348953972999881
2980,10.379436250154805
2990,10.394160758798108
3000,10.41810856045283
3010,10.401504459074573
3020,10.458733668013744
3030,10.658557339136545
3040,10.63999842428926
3050,10.609797468382004
3060,10.519919658193153
3070,10.4279011396042
3080,10.44101052003564
3090,10.422102195614588
3100,10.401077931823407
3110,10.496773279201362
3120,10.496832442716162
3130,10.703540296862894
3140,10.938526620259582
3150,10.968116056706798
3160,11.084760311112818
3170,11.18405738790427
3180,11.20703328306529
3190,11.423978543350124
3200,11.709545243955178
3210,11.618122793528908
3220,11.58173910440203
3230,11.536379076746819
3240,11.530521260616439
3250,11.575365302282341
3260,11.5200849503243
3270,11.484667880417032
3280,11.44206945380498
3290,11.397301003892066
3300,11.396690959316777
3310,11.481662088865743
3320,11.5499673241226
3330,11.608991481509603
3340,11.579760522424378
3350,11.609720398462544
3360,11.605218435950357
3370,11.553248088228308
3380,11.597432296024422
3390,11.58303747077341
3400,11.539087704843055
3410,11.447278199774901
3420,11.453531548315285
3430,11.570549168929999
3440,11.710992160951976
3450,11.764077499231986
3460,11.688311899666946
3470,11.75165574511413
3480,11.789599646376773
3490,11.740946059987984
3500,11.776037154261578
3510,11.839849513236086
3520,11.857001499098605
3530,11.821627620834922
3540,11.86100142660774
3550,11.920698455234811
3560,11.915084004913219
3570,11.918757999478185
3580,12.352143567361082
3590,12.402643866787907
3600,12.340223237505834
3610,12.403984072146352
3620,12.438559482557828
3630,12.484443244159365
3640,12.471173932950595
3650,12.615194981214188
3660,12.608758261487646
3670,12.583805173575021
3680,12.65959028882844
3690,12.732099102106831
3700,12.740571647963378
3710,12.736125060531602
3720,12.732529911976467
3730,12.812377773885375
3740,12.972616922068628
3750,13.025691321073335
3760,13.040759013912771
3770,13.048911047627316
3780,13.04863727357147
3790,13.26046278116706
3800,13.369946880565374
3810,13.617444849547837
3820,13.648183854289366
3830,13.676176822421674
3840,13.796311533455373
3850,13.884344911306577
3860,13.91145630706773
3870,13.872396924229452
3880,13.868732661314972
3890,13.841971465177155
3900,13.865865580818769
3910,13.80663550251391
3920,13.985326456554244
3930,13.96476991780848
3940,13.973792615269847
3950,13.96233006255743
3960,13.961333599511482
3970,13.974117251166204
3980,13.93030527952119
3990,14.03550423691291
4000,13.994030621678121
4010,13.98262966326576
4020,14.002305694794321
4030,14.056483116257146
4040,14.052345680683429
4050,14.110712844489552
4060,14.092245651189774
4070,14.11147567544169
4080,14.098698784965528
4090,14.072224019621556
4100,14.06300210162562
4110,14.05991821112833
4120,14.10619005654271
4130,14.194717470978373
4140,14.170752732964273
4150,14.369494303051022
4160,14.300528734434035
4170,14.338226610355681
4180,14.310178870032065
4190,14.42921160952299
4200,14.395580374189397
4210,14.377144989104572
4220,14.370122617293953
4230,14.369849853999108
4240,14.346859009551553
4250,14.348471759841416
4260,14.332991675117965
4270,14.334905277052977
4280,14.458619967616123
4290,14.459611143950207
4300,14.53098485651373
4310,14.550732757070403
4320,14.57539336712403
4330,14.602797021558285
4340,14.671509710521462
4350,14.763443574891035
4360,14.880231284106253
4370,14.969847901666753
4380,14.954498092474571
4390,15.299652969461357
4400,15.263600118385426
4410,15.416643846524964
4420,15.444490189332598
4430,15.506085414039235
4440,15.474573383451924
4450,15.471696157084763
4460,15.432941013567637
4470,15.569038962476071
4480,15.643798430902796
4490,15.656229217454738
4500,15.84725421050272
4510,15.814518953116538
4520,15.961940407392062
4530,16.02490642503131
4540,16.03127299372067
4550,16.036970387342926
4560,15.919585121844865
4570,15.896360936596928
4580,15.864922144561353
4590,15.886906725205407
4600,15.989500668087183
4610,16.047014804580932
4620,16.01965722579144
4630,16.04156660093613
4640,16.020982066072726
4650,16.019679022802297
4660,15.982709525313362
4670,15.983207570974395
4680,16.031163984512187
4690,16.0471787087583
4700,16.14621354804075
4710,16.240120944429854
4720,16.209925800467143
4730,16.20654446373489
4740,16.180793695987173
4750,16.14587855686279
4760,16.189611177669068
4770,16.177509892114394
4780,16.18257152828734
4790,16.186317196675393
4800,16.157109505917834
4810,16.1152794870479
4820,16.10812879883139
4830,16.094758818583788
4840,16.094869866916543
4850,16.093371109360834
4860,16.098129728024126
4870,16.12651537853375
4880,16.124755720797413
4890,16.114969511354012
4900,16.16440079678542
4910,16.145591686067455
4920,16.213000021403342
4930,16.323488507298986
4940,16.28577587429705
4950,16.270093583063435
4960,16.268958893324072
4970,16.259671099981464
4980,16.26102128538845
4990,16.326407711951337
5000,16.393329606511912
