episode,reward
10,-3.0579074335816445
20,2.4972744487400305
30,3.3808376805825
40,5.884709949570312
50,6.639958915603643
60,5.268823759011998
70,5.433102707015036
80,5.267628387551286
90,4.659051297533673
100,5.950406516515621
110,5.943029155099141
120,6.893448458673848
130,6.030141555927423
140,6.572457048663551
150,5.7865072747893445
160,6.947783038176934
170,7.408629918970596
180,8.540021153979575
190,7.601344425725528
200,6.731591011042924
210,6.320231745480251
220,6.965634938020687
230,6.235736409693255
240,6.124098637117587
250,6.194295100251023
260,6.087770131828363
270,6.5645828023704045
280,6.090090538165476
290,5.777985033506573
300,6.379266807787286
310,5.675373306475861
320,6.161193988739308
330,6.06166015513269
340,6.032462442918229
350,6.163991931709113
360,6.302740672157852
370,6.136549001076216
380,6.60384141551478
390,8.27632842499283
400,8.172640080398173
410,6.854883482125953
420,9.86731953402526
430,9.847044094349323
440,10.197244604393267
450,10.519022846116878
460,10.136518321263177
470,9.95822497817023
480,10.063976403025316
490,9.863759107585459
500,9.626488605691423
510,9.532383504525663
520,9.306726434437435
530,8.688244842648997
540,8.948800489870674
550,8.374378691760512
560,8.372397073690909
570,8.635551538862263
580,8.128142745727553
590,9.00354230497055
600,8.652151484946787
610,8.781431126545797
620,8.48099607493609
630,8.106807885755153
640,7.616694672454285
650,7.652097291870387
660,7.513402256887082
670,7.506380155568792
680,8.018821676802204
690,7.885186412321858
700,7.870177436828283
710,7.87488584502721
720,7.864150339337701
730,8.06765182028489
740,8.003330788449814
750,8.023755644975969
760,7.801456742545309
770,7.856817806037706
780,7.967262773606064
790,7.985375057961804
800,8.292440495962062
810,8.493912031327747
820,8.433362562388465
830,8.33773158891452
840,8.29478370840716
850,8.273445743921805
860,8.532181716866901
870,8.484538225258945
880,8.423729263347266
890,8.577115653569171
900,8.602427758888021
910,8.425167490615697
920,8.348392332203654
930,8.287328329268544
940,8.332736676851553
950,8.362459673987468
960,8.319227685481517
970,8.378026633810741
980,8.276373274336665
990,8.129814871081658
1000,8.045747995034493
1010,8.00976243789197
1020,8.015853045734051
1030,8.042562154401951
1040,8.029358736735638
1050,8.06135181516326
1060,7.956872109517591
1070,7.840259244917134
1080,7.78396706479266
1090,7.660504424115845
1100,7.682781433705576
1110,7.572441972983675
1120,7.51636597973426
1130,7.5001311192852125
1140,7.456475045564021
1150,7.454866616916243
1160,7.355972645873561
1170,7.327111802656714
1180,7.299833833236699
1190,7.2088953531332844
1200,7.201090399148972
1210,7.323863696453446
1220,7.283065041569108
1230,7.115748057250282
1240,7.127517987188543
1250,7.116931604608967
1260,7.101709690688812
1270,7.023686093548061
1280,6.9577821207062795
1290,6.923042800456339
1300,6.787405817608256
1310,6.670954585898374
1320,6.592921930034543
1330,6.555653432038774
1340,6.4503051125671655
1350,6.339158567073988
1360,6.339165451157415
1370,6.240498798489543
1380,6.237452575406656
1390,6.240878493477324
