Reward-3
-1.7469352995
0.7694983575
1.4708850589
1.9531194494
2.1734802703
2.4028750835
2.455884037
2.5229591185
2.6215629663
2.6485153044
2.7378293349
2.7505829515
2.8269661179
2.8420450649
2.9340066391
3.0047245678
3.0608989596
3.1053861773
3.1492811257
3.2261571409
3.2534033029
3.3020648016
3.3685148809
3.4055061739
3.4437682981
3.7216307535
3.5979695231
3.622805633
3.6772154179
3.7873689641
4.0993555321
4.0353581064
4.0662975702
4.1589055907
4.1965530811
4.4034881953
4.2605306478
4.5473042056
4.3542997207
4.5884760721
4.5984066463
4.5816012092
4.6573691826
4.7410541842
4.989840288
5.0761403924
4.9909400984
4.9776239106
4.9454774294
5.1346109747
5.1808107885
5.2278605488
5.2223622259
5.2505362717
5.2444935314
5.341793892
5.3676824543
5.3794232299
5.3938087565
5.4229638676
5.4840718739
5.3036227527
5.4633936176
5.5405241194
5.5584959498
5.5748937999
5.592160487
5.6309683928
5.6817411744
5.7286192299
5.749611795
5.8066505601
5.8279957148
5.8142015645
5.7225258226
5.9099231468
5.9179589353
5.9345872836
5.9526834712
5.9995960579
5.8561368388
6.0116977293
6.0198413463
6.0285875495
6.0586127547
6.1268618668
6.1349692162
6.1343769204
6.2262761725
6.2232846077
6.2621942299
6.2483289996
6.3106389475
6.3067025796
6.3719484651
6.3604560546
6.390475604
6.3927886149
6.4078071749
6.4591437621
6.492363819
6.5143326702
6.5267551668
6.5547616264
6.5632761183
6.5576135726
6.5684010343
6.6126784578
6.6418028688
6.5356918655
6.6424637024
6.6365372951
6.6400499976
6.6323184026
6.6766332658
6.7088376371
6.8006405502
6.8018528864
6.8078235265
6.8312679179
6.8351172662
6.8669115847
6.9130566805
6.9572341838
6.9833940804
7.0709232337
7.2170310024
7.2177519147
7.3210803445
7.368463049
7.3702458827
7.3622940414
7.4634690338
7.5129976412
7.6144985255
7.6878155788
7.7440589925
7.7845171542
7.7774733115
7.7786905097
7.8466033933
7.9021138755
7.9518669101
7.9545892026
8.0362272134
8.0483417267
8.0512219738
8.0893259326
8.1818434911
8.2031186286
8.251037868
8.3334949287
8.3640840381
8.3534914565
8.3923598705
8.4180345914
8.4303497853
8.4142883217
8.4246648096
8.4608333162
8.4826220748
8.5802116499
8.5941226003
8.6585753193
8.6541534136
8.6543817728
8.6496353375
8.6339981318
8.6131752787
8.6139195935
8.6413298014
8.9040313185
8.8971674199
8.9443188274
9.0918689356
9.1338919139
9.1379374891
9.1488245663
9.1873735987
9.1651134253
9.1539434779
9.1459178773
9.140792654
9.1583377887
9.3063054229
9.3193741719
9.3232172051
9.3627410069
9.3755056251
9.4845308511
9.4739113821
9.4641660631
9.4991987479
9.4948199756
9.5108948165
9.4929791768
9.486728348
9.5989434211
9.5835339597
9.5865554196
9.629813365
9.6227811287
9.6338429449
9.6257514472
9.6139656031
9.6019180776
9.6380597507
9.6849571843
9.6740099031
9.6999094657
9.6781644997
9.6686671041
9.684659701
9.7416452914
9.7653225378
9.7529567724
9.7402829338
9.7214628172
9.6836449184
9.7042619494
9.6859581382
9.7302933024
9.7270082571
9.7233855047
9.7325941609
9.7253921404
9.7733432662
9.7820512929
9.772457345
9.7988540722
9.7786287942
9.8265368698
9.8536840267
9.8607263842
9.8667881223
9.8484098134
9.8407158552
9.8474861944
9.8413498899
9.8461687271
9.8542825562
9.8789509307
9.8693960864
9.8744145994
9.8767034399
9.8639634908
9.8821882373
9.8700174701
9.8579188521
9.8627056539
9.8963828429
9.9022077873
9.8944799202
9.8868369324
9.9063561294
9.9533915094
9.9412066485
9.930187449
9.9271660622
9.9369503214
9.925222124
9.9156134348
9.894641013
9.8859873142
9.891867368
9.8823491754
9.895998384
9.8854839168
9.8797119908
9.9055280439
9.9717945644
9.9637391755
9.9643893644
9.9641412171
10.1127645659
10.1353959384
10.2197541706
10.3181103475
10.322803726
10.375555937
10.4038994954
10.4135544898
10.437120837
10.4441772555
10.4574267718
10.4452365742
10.4372035487
10.4446273554
10.4528315407
10.4696654666
10.4713045318
10.554691922
10.5642715358
10.6018137029
10.6251411318
10.6438742981
10.7253476842
10.7314704831
10.8015038258
10.9035655618
11.0701849553
11.1076803814
11.1413071488
11.1618843667
11.1798430254
11.1881678476
11.2248712779
11.2543396589
11.4037700511
11.396498757
11.5680117343
11.6265886517
11.6608638566
11.8180030917
11.9718113276
11.9786876927
12.0683760276
12.1775740185
12.2572928333
12.4146645661
12.5024662795
12.5189662469
12.610437329
12.9145783459
12.9674120503
13.2102643978
13.3761082695
13.5165278732
13.7761660431
13.9647083787
14.0314892836
14.0911289882
14.2201741636
14.3352982279
14.4855349679
14.4800368156
14.4719911042
14.5025845393
14.5378516736
14.6019416208
14.7932908816
14.8988477363
15.1083430133
15.2449938599
15.2646733303
15.3464820042
15.528679
15.5451801815
15.6654783896
15.8473140145
16.1158190218
16.2449994017
16.3676725515
16.4764061992
16.5766528229
16.6208312075
16.760436905
16.7975117358
17.0556876757
17.1541025102
17.2775854587
17.4167347869
17.5457252551
17.6947186027
17.7347267608
17.7477446961
17.9302534406
17.9336062677
17.949865049
18.0832661484
18.1229524857
18.2071061135
18.2905112989
18.4014215545
18.4492862207
18.4798759513
18.6761109745
18.7965256379
18.8913014134
18.9801150818
18.9992033275
19.0865890347
19.218843879
19.4157892197
19.4036365996
19.4107137663
19.4358816226
19.4451005541
19.487861954
19.5345974385
19.5361416191
19.6391557336
19.6388343056
19.6959700314
19.7773565537
19.8418579395
19.8526100293
19.8257268426
19.7973901114
19.7787933116
19.8382423152
19.865631137
19.8542213795
19.8622741096
19.9312074798
19.968394656
20.0880599415
20.0910705996
20.1878563078
20.3717992204
20.4937956054
20.5261483496
20.5533879672
20.5998593995
20.7008647472
20.7893140995
20.7893521477
20.8947419257
20.8756216698
21.0105259165
21.1722603936
21.3040303209
21.392475692
21.4290208972
21.531023268
21.6854526278
21.7510557623
21.7806270912
21.9305211355
22.1117415767
22.2772483407
22.4386134283
22.5461779356
22.5931406156
22.6831381658
22.7422370122
22.7933669112
22.7922267722
22.7972221642
22.8339914878
22.7958805371
22.8652948608
22.9554616221
23.008066914
23.1570434879
23.2537012002
23.2858322889
23.3117450827
23.3633708439
23.4715245921
