episode,reward
10,-2.0925280125805172
20,0.38832832619156415
30,1.3414879226397052
40,1.6657630232714555
50,1.886809743919713
60,2.069561634645949
70,2.1879827256598396
80,2.309273480203986
90,2.4195035559655236
100,2.4222456383424973
110,2.5328576976370254
120,2.547614312230791
130,2.6056874988680137
140,2.6157260745307087
150,2.678640532771465
160,2.694486264182897
170,2.7245033789958977
180,2.7728108843206623
190,2.7766960565256342
200,2.807376584992913
210,2.8069731943234877
220,2.8464083810432177
230,2.9275244945453096
240,2.944707857356405
250,2.959052929456046
260,2.961247370986493
270,2.9755564579956375
280,2.980425205250122
290,2.99370072881607
300,3.0046847190453647
310,3.020051853990976
320,3.02618456507441
330,3.0368946752263306
340,3.0464112821820963
350,3.057346323598066
360,3.0639380755749572
370,3.075711550176331
380,3.1044285080500083
390,3.1066066254959113
400,3.1149297282041872
410,3.132348767268539
420,3.133590002463647
430,3.151166340268089
440,3.1809105190879836
450,3.178768940826416
460,3.2115226810589412
470,3.2305375650176402
480,3.237087159113609
490,3.2600153424987273
500,3.301391980397891
510,3.320614536904811
520,3.3343859801806484
530,3.466929628978622
540,3.393294295911819
550,3.413816369540516
560,3.430049511258106
570,3.458714902724724
580,3.474421709057892
590,3.487865666554295
600,3.5036546620930245
610,3.5279019842047563
620,3.5359135921563563
630,3.5526153849081608
640,3.581888739126563
650,3.597953804205211
660,3.617844222055271
670,3.641189454562389
680,3.6534915718927294
690,3.6726270589749213
700,3.684990426794434
710,3.6896565709108806
720,3.693741906725876
730,3.710711688060924
740,3.7095489126899683
750,3.7299620746373336
760,3.7469526057109133
770,3.7633062472539094
780,3.7786259112520164
790,3.793018343607323
800,3.81426822109062
810,3.8329551336149907
820,3.8377294696695543
830,3.916856663233018
840,3.8947646055319822
850,3.9352506425352214
860,3.9534080731954724
870,3.963839578613619
880,3.975118391328988
890,3.9953615999994265
900,4.014526270902478
910,4.09045902093395
920,4.084977175020762
930,4.097913426769114
940,4.16472063495623
950,4.103546882961721
960,4.135659369357229
970,4.144912791017553
980,4.159877121424814
990,4.186609315425475
1000,4.2000515116636645
1010,4.218166595859723
1020,4.314928915080437
1030,4.235341899941548
1040,4.253621825162397
1050,4.263660423599282
1060,4.289660514362536
1070,4.303419485595189
1080,4.301849250678148
1090,4.3582185164441505
1100,4.384257192266205
1110,4.3842497504415565
1120,4.421107698461331
1130,4.469967886221229
1140,4.5029881289591
1150,4.513681097203
1160,4.4782877045790865
1170,4.485056981558213
1180,4.580993153842937
1190,4.5837169083781095
1200,4.582372025636804
1210,4.606323935985001
1220,4.682138129394907
1230,4.6388279776520465
1240,4.633322326617444
1250,4.676740224231372
1260,4.675532929730709
1270,4.681378806421168
1280,4.707861626651985
1290,4.768253784976668
1300,4.763971723475912
1310,4.798939939135925
1320,4.812404191604747
1330,4.794025456422793
1340,4.771266408070662
1350,4.785142841849608
1360,4.861214685144657
1370,4.915722992913539
1380,4.964079790442179
1390,4.919220808425458
1400,4.929731054845841
1410,4.993615444277531
1420,4.935450213742337
1430,4.968242124515215
1440,4.95549609654716
1450,4.925563929366848
1460,4.970458314828425
1470,5.036561109250478
1480,5.0372702957804565
1490,5.062415615038931
1500,5.012750806953313
1510,5.044763803613786
1520,5.079702257717413
1530,5.157936852626574
1540,5.120176465903409
1550,5.130802187829545
1560,5.196977010809443
1570,5.147629331866724
1580,5.204314468868349
1590,5.217003666246403
1600,5.20597877871534
1610,5.270272120926179
1620,5.233103506660894
1630,5.2628331877982575
1640,5.268012390409326
1650,5.2565112310035795
1660,5.311405088659107
1670,5.322486166172513
1680,5.337574144406189
1690,5.303449864564863
1700,5.3118092659120855
1710,5.342371779766001
1720,5.36059473468485
1730,5.3601867640480005
1740,5.391253179946317
1750,5.400975418709347
1760,5.386734052687818
1770,5.396267683749913
1780,5.406232398989827
1790,5.410950877743109
1800,5.468114598176388
1810,5.437895544436349
1820,5.453656305269644
1830,5.478478141154191
1840,5.447543319266102
1850,5.494899216711039
1860,5.471474538543095
1870,5.51200090497041
1880,5.50090038885858
1890,5.517693077999493
1900,5.579438993461497
1910,5.509052838583365
1920,5.544756203348461
1930,5.560505127877474
1940,5.558573611357844
1950,5.585146521620955
1960,5.581534716279631
1970,5.600870268425774
1980,5.597322679555
1990,5.600139834784801
2000,5.589343563380785
2010,5.556819293652865
2020,5.572518279035895
2030,5.602327337595837
2040,5.6455126606436945
2050,5.646065390251538
2060,5.629584446629342
2070,5.63536408654681
2080,5.636233214004985
2090,5.695262060545147
2100,5.66272598000382
2110,5.695479032371929
2120,5.67100427148909
2130,5.6845814846541
2140,5.720834773708552
2150,5.729698446396768
2160,5.735915202595726
2170,5.738197443081632
2180,5.729578307221753
2190,5.7440261666081165
2200,5.759802859352261
2210,5.7378645586310695
2220,5.749273559572667
2230,5.765356724942222
2240,5.763371103739314
2250,5.771529507938502
2260,5.810641927039972
2270,5.762122476513309
2280,5.834575511758394
2290,5.83506059455166
2300,5.842491487669524
2310,5.791939845003983
2320,5.842700169738571
2330,5.847787400835255
2340,5.854352978990388
2350,5.852202704258674
2360,5.862374221218377
2370,5.849697295302566
2380,5.833478960173501
2390,5.8553742863718705
2400,5.862167314379005
2410,5.848428250646305
2420,5.878518741159738
2430,5.88481599412051
2440,5.892401523726613
2450,5.94504629554238
2460,5.92063901048792
2470,5.910842699228787
2480,5.937314598043976
2490,5.90649496093402
2500,5.932723858200755
2510,5.9557895429853716
2520,5.913647927324043
2530,5.917936446636361
2540,5.939326178515269
2550,5.9678499903264965
2560,5.939205882770488
2570,5.993883464590207
2580,5.9969436937589755
2590,5.996989664033027
2600,5.988478258202658
2610,6.023924759002486
2620,6.032668346690826
2630,6.0168611960839495
2640,6.041865435819992
2650,6.0191933053017745
2660,6.05747949412465
2670,6.076638149934276
2680,6.049792746314022
2690,6.100539456035594
2700,6.112811783443928
2710,6.11080892632959
2720,6.088732463942035
2730,6.108393031507226
2740,6.1173845276279915
2750,6.131548338877
2760,6.118243725632592
2770,6.126384262972368
2780,6.105864234267278
2790,6.148753159512894
2800,6.137360234110677
2810,6.153577987996633
2820,6.161644744298174
2830,6.132324183800597
2840,6.173348530129959
2850,6.143767069975892
2860,6.162607101678734
2870,6.181401100595175
2880,6.182288933002557
2890,6.174860623632742
2900,6.1749781226211375
2910,6.19324607290192
2920,6.195211692853127
2930,6.210448397226266
2940,6.195568059486834
2950,6.213049888338982
2960,6.226399631313943
2970,6.2162919294623995
2980,6.229608991787792
2990,6.244638059059044
3000,6.216700763022359
3010,6.2455737261315285
3020,6.254094268899165
3030,6.2592823634371175
3040,6.249737484919795
3050,6.251347903119358
3060,6.2600373755009215
3070,6.265180325865157
3080,6.246218829272909
3090,6.278751931185811
3100,6.278475937503732
3110,6.294671130390393
3120,6.287180553484865
3130,6.2756175507394785
3140,6.299542855536557
3150,6.313088039020701
3160,6.298811541477964
3170,6.325900312042132
3180,6.305130263397796
3190,6.337365661667151
3200,6.338429866914299
3210,6.353854502181342
3220,6.3430382636130345
3230,6.328909654057993
3240,6.350940087072128
3250,6.353817308701169
3260,6.343799029141066
3270,6.3552302935505525
3280,6.372128180523654
3290,6.377895613101437
3300,6.376102980272456
3310,6.378158822420659
3320,6.409547087271984
3330,6.420414264703051
3340,6.43128420380915
3350,6.4254711576104455
3360,6.4366934757197365
3370,6.439966691535047
3380,6.449394639229131
3390,6.444205155983407
3400,6.441011395761616
3410,6.431670331426368
3420,6.451990334862795
3430,6.46680813208354
3440,6.463821767989524
3450,6.467215846713937
3460,6.462707639711868
3470,6.472075752294735
3480,6.470663577426857
3490,6.471309276792886
3500,6.4817709739240605
3510,6.488049216051617
3520,6.490663083734699
3530,6.478763665335598
3540,6.485198317774183
3550,6.493687843250957
3560,6.50786397058479
3570,6.491749372173277
3580,6.498924141771813
3590,6.510866927090529
3600,6.51341443188775
3610,6.511560900550428
3620,6.5181291686458
3630,6.498395261989555
3640,6.516028618521014
3650,6.53458657687586
3660,6.549874938471081
3670,6.552372831710028
3680,6.552588209837843
3690,6.552236958014907
3700,6.565572909840132
3710,6.569563248803571
3720,6.569581863208139
3730,6.55891263394389
3740,6.582669513821809
3750,6.588747816009839
3760,6.582561262698507
3770,6.5994584040729585
3780,6.604597711830709
3790,6.598423080255234
3800,6.646051645182126
3810,6.6370781579928995
3820,6.641281122625193
3830,6.641817460744961
3840,6.6468630438861815
3850,6.659312148722306
3860,6.668314039875127
3870,6.676191350988509
3880,6.690216074552173
3890,6.6925557540341885
3900,6.689621539091489
3910,6.699678336534303
3920,6.7074762312759235
3930,6.709694678366612
3940,6.715377663293774
3950,6.719410649655221
3960,6.707994964002338
3970,6.712034918554723
3980,6.7138361183375155
3990,6.721860813363858
4000,6.712788259492099
4010,6.725391640177325
4020,6.717532862183643
4030,6.721537304297288
4040,6.718426650533678
4050,6.727142841378345
4060,6.727486622891937
4070,6.726606935239278
4080,6.726119657035961
4090,6.726002742025761
4100,6.7313206452531915
4110,6.7287152091166424
4120,6.742473677792816
4130,6.740086676966899
4140,6.733096988570211
4150,6.737910753204111
4160,6.74136213525714
4170,6.742062877800674
4180,6.742512559642047
4190,6.747428976964905
4200,6.739925449322061
4210,6.7472822874967395
4220,6.756607244680775
4230,6.756826057948569
4240,6.761255788097803
4250,6.754145595389275
4260,6.768911567469395
4270,6.785411051180175
4280,6.8073499328170355
4290,6.80725732090192
4300,6.809288169743612
4310,6.813179377502062
4320,6.81481028187197
4330,6.80746806373115
4340,6.815153243376293
4350,6.816710916845592
4360,6.815564493433714
4370,6.818229567920496
4380,6.81863541809127
4390,6.820918055230502
4400,6.814159617519117
4410,6.825940097771149
4420,6.818623614021135
4430,6.823828086095523
4440,6.825090670046937
4450,6.8269967199824935
4460,6.833658153279766
4470,6.826975384252458
4480,6.82659341799049
4490,6.840723703566675
4500,6.853387321094793
4510,6.8559122843637015
4520,6.854338594275335
4530,6.863946058800318
4540,6.869366709616747
4550,6.885993376197428
4560,6.886922015559361
4570,6.887258717959525
4580,6.897663224827246
4590,6.899135663234535
4600,6.902837046737229
4610,6.898904000996291
4620,6.9014907907632805
4630,6.902486637915673
4640,6.895764007046672
4650,6.901328448093262
4660,6.90076296516157
4670,6.902265038608905
4680,6.901917001256796
4690,6.931106295171819
4700,6.934725350201701
4710,6.9299703375824215
4720,6.925882446527255
4730,6.950907466607592
4740,6.9481149558357505
4750,6.950956034479799
4760,6.9550725934116135
4770,6.962036442449672
4780,6.961758115299964
4790,6.961405331202076
4800,6.959624003366445
4810,6.969813564641029
4820,6.9677817190482685
4830,6.964656388713245
4840,6.953439016520546
4850,6.9707270133805945
4860,6.973394013588369
4870,6.973416429734365
4880,6.958196468530605
4890,6.974460919776953
4900,6.976517566083426
4910,6.977816725366522
4920,6.978871391925432
4930,6.986774256242955
4940,6.982145427143399
4950,6.987185416145143
4960,6.983561206791182
4970,6.987378413778412
4980,6.980823103529669
4990,6.983527090052216
5000,6.987552412078805
