episode,reward
10,1.8619570164227341
20,4.627637306236337
30,1.074817337392066
40,-1.488406372685739
50,-2.9904697287231623
60,-3.0507901614822046
70,-2.3801006677572594
80,-1.9862540422403867
90,-1.1048583910157146
100,0.17708670904321255
110,0.8208570822439368
120,1.4433006866755833
130,1.4398878698330253
140,1.1973771024401003
150,1.6599816155320908
160,1.886854124466165
170,2.4551003257292687
180,2.3543599731530445
190,2.227473607534051
200,1.8321199765820058
210,2.1799393250711896
220,2.305547197685458
230,1.9629974080330221
240,1.5902004153309002
250,1.704589854159851
260,1.8140969635678559
270,1.8090087452913943
280,1.5130777903394605
290,1.4300979887636043
300,1.4499812250066086
310,1.9347857527982426
320,2.090167328938178
330,2.1694562326961044
340,1.9346467697016954
350,1.848856616655023
360,1.8862576346826545
370,2.0732596434071224
380,2.079032704247702
390,2.2292265654415915
400,2.3453888078568106
410,2.2201692328417937
420,2.28320089376118
430,2.202807611333151
440,2.2779347126091207
450,2.4946978174983636
460,2.6097073633302608
470,2.7749863892001354
480,2.7195367388356595
490,2.500614511434704
500,2.5360124399397335
510,2.2539220251421437
520,2.006354329112251
530,1.714177908963474
540,2.5977602647848124
550,3.0188306651600305
560,2.68821178990399
570,2.4746160810776385
580,2.3588419424670337
590,1.7558604992716416
600,1.6250426600378716
610,0.6021034343388089
620,1.5660807233551202
630,0.6583521809322771
640,0.724624413055788
650,0.46073550902321114
660,-0.18840706917857833
670,-1.6385961236287612
680,-1.053683687543704
690,-0.9743045485025796
700,-1.0037373509240626
710,-1.6947982022283075
720,-1.3359909008561865
730,-1.7859731129243335
740,-1.6931520244410128
750,-2.4815888424673376
760,-1.9021150253721664
770,-2.546742838755543
780,-1.8245004691515765
790,-0.9002639230559536
800,-0.34771184643607056
810,-0.6081058295941876
820,0.06996189088909081
830,0.6668953594134833
840,0.5740917270326958
850,1.4123372921046846
860,1.4557815433751196
870,0.8876110375970973
880,0.9617196275565578
890,0.9533383674235802
900,1.7929480689419093
910,2.140810976703301
920,2.0521041591989864
930,1.7616349165970921
940,2.3066925752552887
950,3.3145977641381723
960,3.2502100882183877
970,3.4354266178394557
980,3.7195973123204884
990,3.9064902866485185
1000,3.4903919529752936
1010,3.653152995226586
1020,3.3662480875072114
1030,3.472668165588213
1040,3.304092438236207
1050,3.1394080788578833
1060,3.2039678786352774
1070,3.476505104463854
1080,3.829280511395004
1090,3.8006471729725506
1100,3.4492008562994023
1110,3.6309660080334574
1120,3.6538670278656165
1130,3.5577913635308445
1140,3.8789993726472045
1150,3.2724894177817716
1160,2.8604838098894154
1170,2.570599932109166
1180,2.4363870556471316
1190,2.2068950049721856
1200,2.1690015778055307
1210,2.414808587289612
1220,2.4511541084402566
1230,2.624750825416081
1240,2.6492030094825454
1250,2.61405960032822
1260,2.215078990068942
1270,2.147783043235285
1280,2.447444788416163
1290,2.090415111573363
1300,1.8899303229870135
1310,2.024597888182161
1320,2.2103702607335527
1330,2.2287664136762704
1340,2.3623994762330764
1350,2.2471294089480995
1360,2.185050877243317
1370,2.1715647849160553
1380,1.8909313329579929
1390,2.0041118419953237
1400,2.1687863262388825
1410,2.3345282739588575
1420,2.4291770129008268
1430,2.4600495699752485
1440,2.5205008535044846
1450,2.671212411520222
1460,2.515742307026658
1470,2.5796570079863566
1480,2.667792334099056
1490,2.7210474815058516
1500,2.8042170587435096
1510,2.693482413058124
1520,2.668299653662198
1530,2.716147685846845
1540,2.8260297804024517
1550,2.943317415158403
1560,3.0271987447325963
1570,3.060522598042008
1580,3.1985971773004205
1590,3.315715704812945
1600,3.444459893910222
1610,3.4294035930322235
1620,3.5129081376015945
1630,3.5922599135331317
1640,3.521463894403124
1650,3.465077777488534
1660,3.439037936461683
1670,3.500640410522294
1680,3.802146076172422
1690,4.034373760142567
1700,4.009517853474562
1710,3.8976541088932306
1720,3.7748837509497113
1730,3.9983573085925577
1740,4.020568056659652
1750,3.728160247904578
1760,3.9392314452817585
1770,3.962221409293881
1780,3.9488888249719514
1790,4.210718833187095
1800,4.232893878484133
1810,4.233035401609994
1820,4.214671897249381
1830,4.213731047766828
1840,4.277928900697581
1850,4.375364241029485
1860,4.521888561233359
1870,4.708062128326804
1880,4.719025995646632
1890,4.7113616384339965
1900,4.850744306824264
1910,4.927189765707345
1920,4.789828123917418
1930,4.5571375209466884
1940,4.588771676352638
1950,4.851122333295592
1960,4.847308416869378
1970,4.876933268586429
1980,4.958635605623557
1990,5.062687185635412
2000,4.89390946706026
2010,4.984952321485934
2020,4.848619882723732
2030,4.923056404561887
2040,4.890953495268347
2050,4.997184142907317
2060,4.796923327171311
2070,4.740322264318109
2080,4.518093385880399
2090,4.614849206255062
2100,4.69541306879878
2110,4.645679463707826
2120,4.714893102192552
2130,4.734398108841106
2140,4.718621955977465
2150,4.714892958806223
2160,4.774870837828158
2170,5.012659225184033
2180,4.972360601380096
2190,4.929885296233041
2200,4.855161157728644
2210,4.886967592978661
2220,5.115574595650032
2230,5.348468033185688
2240,5.43199293123457
2250,5.512312822464584
2260,5.426435613395056
2270,5.354259371313705
2280,5.327441722853815
2290,5.4258772406466065
2300,5.455829332362336
2310,5.424117584653874
2320,5.441889762377656
2330,5.5125930735086905
2340,5.5480252624379
2350,5.533092716287467
2360,5.474880706082077
2370,5.497898180583137
2380,5.429335966983954
2390,5.425152683271258
2400,5.484679972244464
2410,5.328116071291101
2420,5.369584752627109
2430,5.441357506368431
2440,5.414254099272549
2450,5.568729934918982
2460,5.535447783803632
2470,5.589683388007868
2480,5.5866252662397144
2490,5.652927318211952
2500,5.579560893350493
2510,5.476495235565317
2520,5.659540298844818
2530,5.730276290355752
2540,5.869679631036216
2550,6.182399499391244
2560,6.079410088855992
2570,6.106753521930296
2580,6.047982972187201
2590,6.1498272710778314
2600,6.206140227820801
2610,6.177752393886601
2620,6.1501072914604045
2630,6.162532984282176
2640,6.2685292042713066
2650,6.201372384918727
2660,6.250359869423656
2670,6.2720946868788845
2680,6.278675263856807
2690,6.4211175179086135
2700,6.463464392776375
2710,6.420135385593758
2720,6.448741012638586
2730,6.425888713438498
2740,6.394806270935226
